614.000000,-304.000000,15338.000000,-53.000000,-19.000000,-31.000000,26.000000,92.000000,41.000000, -63527013, -63527013
556.000000,-294.000000,15238.000000,-52.000000,-16.000000,-29.000000,23.000000,94.000000,39.000000, -63527002, -63527001
614.000000,-396.000000,15278.000000,-53.000000,-18.000000,-30.000000,19.000000,96.000000,41.000000, -63526990, -63526989
668.000000,-310.000000,15260.000000,-53.000000,-19.000000,-32.000000,25.000000,86.000000,43.000000, -63526979, -63526978
652.000000,-338.000000,15260.000000,-54.000000,-19.000000,-29.000000,22.000000,86.000000,40.000000, -63526965, -63526964
592.000000,-314.000000,15278.000000,-51.000000,-19.000000,-32.000000,23.000000,94.000000,37.000000, -63526953, -63526953
542.000000,-306.000000,15230.000000,-54.000000,-18.000000,-30.000000,25.000000,93.000000,38.000000, -63526942, -63526941
582.000000,-290.000000,15292.000000,-54.000000,-18.000000,-29.000000,18.000000,93.000000,35.000000, -63526930, -63526929
564.000000,-316.000000,15320.000000,-55.000000,-23.000000,-29.000000,27.000000,91.000000,40.000000, -63526919, -63526918
660.000000,-276.000000,15262.000000,-53.000000,-22.000000,-31.000000,25.000000,93.000000,40.000000, -63526905, -63526904
606.000000,-316.000000,15208.000000,-51.000000,-17.000000,-28.000000,26.000000,92.000000,34.000000, -63526893, -63526892
568.000000,-320.000000,15210.000000,-52.000000,-19.000000,-30.000000,23.000000,92.000000,44.000000, -63526881, -63526881
624.000000,-282.000000,15250.000000,-51.000000,-21.000000,-31.000000,22.000000,88.000000,40.000000, -63526870, -63526869
558.000000,-282.000000,15246.000000,-54.000000,-20.000000,-29.000000,30.000000,83.000000,41.000000, -63526858, -63526858
612.000000,-338.000000,15282.000000,-52.000000,-19.000000,-29.000000,21.000000,92.000000,39.000000, -63526845, -63526844
572.000000,-334.000000,15318.000000,-55.000000,-20.000000,-31.000000,21.000000,96.000000,39.000000, -63526833, -63526832
632.000000,-286.000000,15266.000000,-53.000000,-19.000000,-34.000000,21.000000,85.000000,44.000000, -63526822, -63526821
624.000000,-322.000000,15302.000000,-52.000000,-17.000000,-32.000000,26.000000,90.000000,39.000000, -63526810, -63526809
660.000000,-348.000000,15254.000000,-54.000000,-18.000000,-33.000000,29.000000,88.000000,43.000000, -63526798, -63526798
646.000000,-278.000000,15210.000000,-54.000000,-18.000000,-33.000000,26.000000,90.000000,49.000000, -63526785, -63526784
610.000000,-294.000000,15366.000000,-55.000000,-18.000000,-32.000000,21.000000,92.000000,41.000000, -63526773, -63526772
670.000000,-322.000000,15278.000000,-55.000000,-22.000000,-32.000000,28.000000,99.000000,39.000000, -63526762, -63526761
576.000000,-322.000000,15276.000000,-55.000000,-20.000000,-27.000000,27.000000,88.000000,47.000000, -63526750, -63526749
646.000000,-384.000000,15284.000000,-54.000000,-20.000000,-28.000000,21.000000,87.000000,46.000000, -63526738, -63526737
628.000000,-340.000000,15302.000000,-54.000000,-20.000000,-28.000000,19.000000,90.000000,41.000000, -63526725, -63526724
654.000000,-300.000000,15276.000000,-54.000000,-17.000000,-34.000000,22.000000,91.000000,40.000000, -63526713, -63526712
614.000000,-332.000000,15248.000000,-52.000000,-22.000000,-29.000000,25.000000,93.000000,43.000000, -63526701, -63526701
652.000000,-294.000000,15274.000000,-53.000000,-19.000000,-30.000000,27.000000,91.000000,43.000000, -63526690, -63526689
616.000000,-364.000000,15258.000000,-55.000000,-20.000000,-32.000000,32.000000,90.000000,46.000000, -63526678, -63526677
578.000000,-258.000000,15214.000000,-55.000000,-19.000000,-32.000000,19.000000,87.000000,44.000000, -63526664, -63526664
644.000000,-290.000000,15234.000000,-51.000000,-21.000000,-31.000000,23.000000,92.000000,44.000000, -63526653, -63526652
632.000000,-300.000000,15294.000000,-52.000000,-19.000000,-30.000000,29.000000,93.000000,38.000000, -63526641, -63526641
568.000000,-312.000000,15296.000000,-51.000000,-19.000000,-30.000000,20.000000,86.000000,43.000000, -63526630, -63526629
588.000000,-274.000000,15290.000000,-52.000000,-21.000000,-29.000000,28.000000,87.000000,49.000000, -63526618, -63526617
652.000000,-282.000000,15370.000000,-54.000000,-18.000000,-31.000000,28.000000,90.000000,46.000000, -63526604, -63526604
588.000000,-314.000000,15230.000000,-53.000000,-19.000000,-32.000000,26.000000,90.000000,49.000000, -63526593, -63526592
586.000000,-314.000000,15240.000000,-52.000000,-18.000000,-31.000000,22.000000,91.000000,38.000000, -63526581, -63526581
640.000000,-384.000000,15232.000000,-56.000000,-21.000000,-29.000000,26.000000,92.000000,44.000000, -63526570, -63526569
608.000000,-314.000000,15206.000000,-51.000000,-20.000000,-31.000000,26.000000,90.000000,41.000000, -63526558, -63526557
648.000000,-296.000000,15258.000000,-53.000000,-17.000000,-29.000000,25.000000,88.000000,43.000000, -63526544, -63526543
628.000000,-300.000000,15292.000000,-51.000000,-20.000000,-32.000000,19.000000,90.000000,46.000000, -63526532, -63526531
582.000000,-316.000000,15196.000000,-53.000000,-20.000000,-33.000000,26.000000,92.000000,39.000000, -63526521, -63526520
596.000000,-310.000000,15218.000000,-53.000000,-19.000000,-33.000000,18.000000,91.000000,45.000000, -63526509, -63526508
590.000000,-300.000000,15278.000000,-51.000000,-19.000000,-29.000000,32.000000,87.000000,44.000000, -63526498, -63526497
618.000000,-286.000000,15236.000000,-52.000000,-17.000000,-27.000000,22.000000,93.000000,40.000000, -63526484, -63526483
606.000000,-298.000000,15220.000000,-52.000000,-18.000000,-32.000000,26.000000,94.000000,46.000000, -63526472, -63526472
652.000000,-288.000000,15242.000000,-55.000000,-21.000000,-29.000000,22.000000,88.000000,35.000000, -63526461, -63526460
618.000000,-314.000000,15214.000000,-54.000000,-20.000000,-30.000000,22.000000,91.000000,38.000000, -63526449, -63526448
604.000000,-256.000000,15184.000000,-53.000000,-18.000000,-32.000000,21.000000,87.000000,39.000000, -63526437, -63526437
626.000000,-276.000000,15218.000000,-54.000000,-20.000000,-31.000000,20.000000,88.000000,40.000000, -63526424, -63526423
608.000000,-274.000000,15150.000000,-52.000000,-17.000000,-31.000000,28.000000,87.000000,46.000000, -63526412, -63526411
632.000000,-318.000000,15300.000000,-51.000000,-21.000000,-32.000000,27.000000,95.000000,38.000000, -63526400, -63526400
606.000000,-354.000000,15290.000000,-52.000000,-21.000000,-32.000000,27.000000,86.000000,43.000000, -63526389, -63526388
612.000000,-358.000000,15240.000000,-52.000000,-21.000000,-32.000000,25.000000,91.000000,40.000000, -63526375, -63526374
652.000000,-312.000000,15294.000000,-52.000000,-18.000000,-27.000000,20.000000,93.000000,40.000000, -63526363, -63526363
676.000000,-280.000000,15286.000000,-53.000000,-19.000000,-30.000000,20.000000,88.000000,38.000000, -63526352, -63526351
662.000000,-286.000000,15236.000000,-52.000000,-22.000000,-29.000000,21.000000,85.000000,39.000000, -63526340, -63526340
594.000000,-302.000000,15250.000000,-52.000000,-18.000000,-31.000000,28.000000,85.000000,44.000000, -63526329, -63526328
598.000000,-304.000000,15352.000000,-52.000000,-19.000000,-30.000000,22.000000,86.000000,31.000000, -63526315, -63526314
628.000000,-316.000000,15214.000000,-53.000000,-21.000000,-31.000000,23.000000,90.000000,39.000000, -63526303, -63526302
622.000000,-328.000000,15274.000000,-54.000000,-19.000000,-30.000000,19.000000,94.000000,39.000000, -63526291, -63526291
664.000000,-276.000000,15278.000000,-54.000000,-20.000000,-31.000000,21.000000,92.000000,39.000000, -63526280, -63526279
586.000000,-252.000000,15342.000000,-51.000000,-16.000000,-31.000000,25.000000,86.000000,40.000000, -63526268, -63526268
596.000000,-278.000000,15254.000000,-53.000000,-20.000000,-32.000000,21.000000,94.000000,41.000000, -63526255, -63526254
650.000000,-332.000000,15222.000000,-52.000000,-21.000000,-30.000000,20.000000,88.000000,38.000000, -63526243, -63526242
600.000000,-348.000000,15154.000000,-53.000000,-20.000000,-33.000000,25.000000,91.000000,40.000000, -63526231, -63526231
666.000000,-322.000000,15228.000000,-53.000000,-21.000000,-28.000000,23.000000,87.000000,39.000000, -63526220, -63526219
666.000000,-240.000000,15238.000000,-52.000000,-18.000000,-30.000000,27.000000,88.000000,45.000000, -63526208, -63526208
576.000000,-314.000000,15294.000000,-53.000000,-18.000000,-27.000000,21.000000,90.000000,39.000000, -63526195, -63526194
592.000000,-334.000000,15244.000000,-52.000000,-19.000000,-30.000000,31.000000,93.000000,38.000000, -63526183, -63526182
646.000000,-306.000000,15312.000000,-52.000000,-17.000000,-32.000000,20.000000,98.000000,45.000000, -63526171, -63526171
626.000000,-324.000000,15214.000000,-54.000000,-19.000000,-31.000000,28.000000,92.000000,44.000000, -63526160, -63526159
626.000000,-296.000000,15212.000000,-54.000000,-20.000000,-27.000000,21.000000,92.000000,44.000000, -63526148, -63526148
608.000000,-262.000000,15230.000000,-54.000000,-17.000000,-32.000000,23.000000,87.000000,41.000000, -63526134, -63526134
598.000000,-308.000000,15236.000000,-54.000000,-18.000000,-31.000000,20.000000,98.000000,38.000000, -63526123, -63526122
654.000000,-302.000000,15192.000000,-52.000000,-19.000000,-34.000000,26.000000,92.000000,41.000000, -63526111, -63526110
658.000000,-328.000000,15292.000000,-53.000000,-17.000000,-31.000000,29.000000,91.000000,45.000000, -63526100, -63526099
614.000000,-266.000000,15350.000000,-53.000000,-21.000000,-31.000000,25.000000,88.000000,38.000000, -63526088, -63526087
612.000000,-292.000000,15234.000000,-51.000000,-22.000000,-29.000000,25.000000,93.000000,40.000000, -63526074, -63526073
636.000000,-246.000000,15274.000000,-55.000000,-19.000000,-31.000000,21.000000,92.000000,37.000000, -63526062, -63526062
652.000000,-326.000000,15258.000000,-53.000000,-17.000000,-30.000000,23.000000,87.000000,46.000000, -63526050, -63526050
616.000000,-366.000000,15294.000000,-55.000000,-19.000000,-30.000000,21.000000,90.000000,49.000000, -63526039, -63526038
634.000000,-330.000000,15274.000000,-56.000000,-20.000000,-32.000000,22.000000,91.000000,38.000000, -63526025, -63526025
632.000000,-300.000000,15326.000000,-53.000000,-21.000000,-33.000000,25.000000,91.000000,38.000000, -63526014, -63526013
558.000000,-320.000000,15226.000000,-53.000000,-18.000000,-31.000000,26.000000,90.000000,44.000000, -63526002, -63526001
622.000000,-266.000000,15160.000000,-52.000000,-20.000000,-32.000000,21.000000,92.000000,44.000000, -63525991, -63525990
568.000000,-286.000000,15260.000000,-52.000000,-19.000000,-29.000000,27.000000,88.000000,47.000000, -63525979, -63525978
570.000000,-298.000000,15294.000000,-53.000000,-17.000000,-27.000000,23.000000,83.000000,49.000000, -63525968, -63525967
568.000000,-264.000000,15240.000000,-52.000000,-22.000000,-28.000000,22.000000,91.000000,43.000000, -63525954, -63525953
614.000000,-312.000000,15316.000000,-50.000000,-18.000000,-31.000000,22.000000,93.000000,35.000000, -63525942, -63525942
618.000000,-384.000000,15272.000000,-53.000000,-20.000000,-30.000000,27.000000,91.000000,45.000000, -63525931, -63525930
590.000000,-350.000000,15218.000000,-55.000000,-19.000000,-32.000000,27.000000,86.000000,43.000000, -63525919, -63525919
632.000000,-294.000000,15286.000000,-52.000000,-19.000000,-32.000000,26.000000,90.000000,49.000000, -63525907, -63525907
582.000000,-294.000000,15152.000000,-50.000000,-19.000000,-30.000000,22.000000,91.000000,38.000000, -63525894, -63525893
624.000000,-278.000000,15336.000000,-54.000000,-21.000000,-28.000000,25.000000,95.000000,47.000000, -63525882, -63525882
636.000000,-314.000000,15332.000000,-53.000000,-21.000000,-31.000000,17.000000,85.000000,44.000000, -63525871, -63525870
624.000000,-316.000000,15284.000000,-52.000000,-20.000000,-32.000000,23.000000,90.000000,41.000000, -63525859, -63525859
582.000000,-294.000000,15322.000000,-54.000000,-19.000000,-31.000000,23.000000,90.000000,46.000000, -63525848, -63525847
628.000000,-330.000000,15260.000000,-52.000000,-22.000000,-31.000000,25.000000,95.000000,40.000000, -63525834, -63525834
584.000000,-328.000000,15236.000000,-50.000000,-22.000000,-32.000000,25.000000,91.000000,40.000000, -63525823, -63525822
662.000000,-324.000000,15272.000000,-55.000000,-20.000000,-31.000000,20.000000,93.000000,40.000000, -63525811, -63525810
616.000000,-318.000000,15278.000000,-52.000000,-19.000000,-33.000000,25.000000,88.000000,38.000000, -63525800, -63525799
618.000000,-318.000000,15268.000000,-52.000000,-19.000000,-29.000000,22.000000,93.000000,43.000000, -63525788, -63525787
566.000000,-376.000000,15272.000000,-51.000000,-19.000000,-32.000000,25.000000,93.000000,38.000000, -63525774, -63525774
574.000000,-294.000000,15258.000000,-51.000000,-18.000000,-28.000000,21.000000,92.000000,39.000000, -63525763, -63525762
636.000000,-320.000000,15334.000000,-50.000000,-20.000000,-31.000000,23.000000,92.000000,37.000000, -63525751, -63525751
624.000000,-356.000000,15288.000000,-55.000000,-17.000000,-31.000000,25.000000,91.000000,43.000000, -63525740, -63525739
620.000000,-318.000000,15248.000000,-55.000000,-18.000000,-33.000000,21.000000,87.000000,39.000000, -63525728, -63525728
572.000000,-278.000000,15286.000000,-50.000000,-18.000000,-29.000000,26.000000,94.000000,41.000000, -63525715, -63525714
650.000000,-292.000000,15222.000000,-55.000000,-22.000000,-29.000000,22.000000,95.000000,40.000000, -63525703, -63525703
658.000000,-256.000000,15252.000000,-54.000000,-19.000000,-31.000000,22.000000,91.000000,35.000000, -63525692, -63525691
584.000000,-322.000000,15270.000000,-52.000000,-18.000000,-29.000000,23.000000,90.000000,39.000000, -63525680, -63525680
608.000000,-294.000000,15172.000000,-51.000000,-20.000000,-31.000000,27.000000,91.000000,40.000000, -63525669, -63525668
660.000000,-308.000000,15276.000000,-51.000000,-17.000000,-29.000000,29.000000,86.000000,47.000000, -63525658, -63525657
624.000000,-314.000000,15314.000000,-54.000000,-18.000000,-30.000000,19.000000,96.000000,34.000000, -63525644, -63525643
580.000000,-290.000000,15228.000000,-51.000000,-19.000000,-34.000000,23.000000,94.000000,41.000000, -63525633, -63525632
630.000000,-328.000000,15258.000000,-53.000000,-21.000000,-31.000000,21.000000,87.000000,44.000000, -63525621, -63525620
600.000000,-264.000000,15284.000000,-54.000000,-19.000000,-31.000000,23.000000,94.000000,49.000000, -63525610, -63525609
668.000000,-310.000000,15248.000000,-53.000000,-19.000000,-31.000000,23.000000,85.000000,46.000000, -63525598, -63525597
662.000000,-306.000000,15272.000000,-51.000000,-20.000000,-31.000000,22.000000,91.000000,38.000000, -63525584, -63525584
596.000000,-356.000000,15308.000000,-52.000000,-19.000000,-30.000000,26.000000,92.000000,34.000000, -63525573, -63525572
576.000000,-270.000000,15276.000000,-52.000000,-19.000000,-31.000000,23.000000,90.000000,46.000000, -63525562, -63525561
622.000000,-298.000000,15206.000000,-52.000000,-19.000000,-28.000000,25.000000,88.000000,38.000000, -63525550, -63525549
634.000000,-338.000000,15262.000000,-51.000000,-20.000000,-32.000000,23.000000,87.000000,37.000000, -63525539, -63525538
614.000000,-336.000000,15208.000000,-52.000000,-16.000000,-30.000000,19.000000,90.000000,44.000000, -63525525, -63525524
672.000000,-292.000000,15318.000000,-50.000000,-18.000000,-31.000000,26.000000,90.000000,44.000000, -63525513, -63525513
604.000000,-298.000000,15242.000000,-51.000000,-20.000000,-33.000000,25.000000,91.000000,40.000000, -63525502, -63525501
600.000000,-346.000000,15334.000000,-51.000000,-18.000000,-32.000000,21.000000,85.000000,39.000000, -63525491, -63525490
584.000000,-294.000000,15278.000000,-53.000000,-20.000000,-31.000000,29.000000,88.000000,43.000000, -63525479, -63525478
622.000000,-282.000000,15386.000000,-53.000000,-17.000000,-31.000000,25.000000,91.000000,40.000000, -63525468, -63525467
594.000000,-318.000000,15338.000000,-52.000000,-19.000000,-27.000000,21.000000,94.000000,39.000000, -63525454, -63525453
652.000000,-354.000000,15314.000000,-52.000000,-22.000000,-33.000000,28.000000,92.000000,41.000000, -63525442, -63525442
590.000000,-316.000000,15368.000000,-51.000000,-22.000000,-29.000000,17.000000,92.000000,41.000000, -63525431, -63525430
568.000000,-264.000000,15226.000000,-53.000000,-18.000000,-30.000000,27.000000,86.000000,45.000000, -63525420, -63525419
598.000000,-298.000000,15232.000000,-52.000000,-17.000000,-29.000000,20.000000,82.000000,50.000000, -63525408, -63525408
568.000000,-322.000000,15226.000000,-52.000000,-16.000000,-31.000000,21.000000,90.000000,39.000000, -63525395, -63525394
598.000000,-290.000000,15222.000000,-52.000000,-19.000000,-29.000000,21.000000,87.000000,46.000000, -63525383, -63525383
542.000000,-272.000000,15176.000000,-52.000000,-19.000000,-30.000000,20.000000,95.000000,40.000000, -63525372, -63525371
578.000000,-296.000000,15202.000000,-53.000000,-18.000000,-29.000000,25.000000,88.000000,40.000000, -63525361, -63525360
658.000000,-354.000000,15258.000000,-49.000000,-21.000000,-29.000000,27.000000,86.000000,45.000000, -63525349, -63525348
594.000000,-324.000000,15254.000000,-52.000000,-17.000000,-31.000000,18.000000,91.000000,45.000000, -63525335, -63525334
630.000000,-308.000000,15278.000000,-53.000000,-18.000000,-32.000000,18.000000,91.000000,45.000000, -63525324, -63525323
622.000000,-304.000000,15262.000000,-56.000000,-18.000000,-30.000000,25.000000,91.000000,47.000000, -63525312, -63525311
620.000000,-290.000000,15284.000000,-53.000000,-20.000000,-29.000000,23.000000,92.000000,41.000000, -63525300, -63525299
578.000000,-286.000000,15292.000000,-54.000000,-18.000000,-31.000000,25.000000,91.000000,40.000000, -63525289, -63525288
574.000000,-326.000000,15232.000000,-53.000000,-19.000000,-30.000000,26.000000,90.000000,44.000000, -63525275, -63525274
600.000000,-310.000000,15264.000000,-52.000000,-21.000000,-28.000000,21.000000,87.000000,46.000000, -63525263, -63525262
560.000000,-308.000000,15282.000000,-52.000000,-22.000000,-32.000000,23.000000,94.000000,37.000000, -63525251, -63525251
638.000000,-322.000000,15250.000000,-52.000000,-17.000000,-31.000000,25.000000,88.000000,47.000000, -63525240, -63525239
674.000000,-320.000000,15310.000000,-51.000000,-19.000000,-32.000000,25.000000,82.000000,50.000000, -63525228, -63525227
620.000000,-296.000000,15168.000000,-50.000000,-21.000000,-30.000000,20.000000,93.000000,43.000000, -63525214, -63525213
610.000000,-228.000000,15300.000000,-52.000000,-19.000000,-30.000000,22.000000,88.000000,40.000000, -63525203, -63525202
650.000000,-306.000000,15266.000000,-53.000000,-18.000000,-31.000000,25.000000,88.000000,35.000000, -63525191, -63525190
596.000000,-324.000000,15318.000000,-54.000000,-18.000000,-29.000000,22.000000,91.000000,40.000000, -63525179, -63525178
602.000000,-340.000000,15294.000000,-53.000000,-20.000000,-31.000000,25.000000,95.000000,43.000000, -63525165, -63525165
626.000000,-280.000000,15314.000000,-54.000000,-17.000000,-32.000000,22.000000,93.000000,43.000000, -63525154, -63525153
598.000000,-310.000000,15338.000000,-52.000000,-19.000000,-28.000000,21.000000,90.000000,37.000000, -63525143, -63525142
632.000000,-328.000000,15310.000000,-53.000000,-19.000000,-32.000000,22.000000,88.000000,40.000000, -63525131, -63525130
608.000000,-288.000000,15288.000000,-49.000000,-20.000000,-31.000000,20.000000,93.000000,40.000000, -63525119, -63525119
638.000000,-294.000000,15240.000000,-52.000000,-22.000000,-30.000000,26.000000,90.000000,44.000000, -63525108, -63525107
606.000000,-270.000000,15248.000000,-53.000000,-20.000000,-30.000000,25.000000,91.000000,33.000000, -63525094, -63525094
640.000000,-300.000000,15290.000000,-53.000000,-20.000000,-31.000000,25.000000,88.000000,43.000000, -63525083, -63525082
564.000000,-334.000000,15214.000000,-51.000000,-19.000000,-29.000000,23.000000,94.000000,37.000000, -63525071, -63525070
600.000000,-362.000000,15252.000000,-53.000000,-20.000000,-30.000000,22.000000,88.000000,33.000000, -63525059, -63525059
658.000000,-308.000000,15326.000000,-51.000000,-17.000000,-31.000000,27.000000,93.000000,38.000000, -63525048, -63525047
602.000000,-336.000000,15264.000000,-50.000000,-17.000000,-32.000000,29.000000,86.000000,40.000000, -63525034, -63525034
576.000000,-296.000000,15250.000000,-52.000000,-16.000000,-29.000000,23.000000,90.000000,44.000000, -63525023, -63525022
540.000000,-304.000000,15296.000000,-53.000000,-20.000000,-31.000000,22.000000,86.000000,43.000000, -63525011, -63525010
634.000000,-350.000000,15230.000000,-51.000000,-19.000000,-31.000000,22.000000,88.000000,45.000000, -63524999, -63524999
600.000000,-300.000000,15296.000000,-54.000000,-21.000000,-31.000000,25.000000,82.000000,43.000000, -63524988, -63524987
592.000000,-386.000000,15292.000000,-54.000000,-17.000000,-31.000000,23.000000,85.000000,37.000000, -63524974, -63524973
626.000000,-280.000000,15274.000000,-53.000000,-17.000000,-32.000000,27.000000,86.000000,43.000000, -63524963, -63524962
626.000000,-342.000000,15302.000000,-53.000000,-20.000000,-33.000000,23.000000,85.000000,39.000000, -63524951, -63524950
614.000000,-300.000000,15296.000000,-53.000000,-20.000000,-31.000000,23.000000,90.000000,37.000000, -63524939, -63524938
630.000000,-324.000000,15260.000000,-52.000000,-21.000000,-28.000000,27.000000,88.000000,47.000000, -63524926, -63524925
588.000000,-338.000000,15304.000000,-54.000000,-22.000000,-31.000000,19.000000,94.000000,39.000000, -63524914, -63524913
584.000000,-336.000000,15278.000000,-54.000000,-18.000000,-32.000000,27.000000,91.000000,47.000000, -63524902, -63524902
676.000000,-346.000000,15276.000000,-53.000000,-19.000000,-32.000000,19.000000,96.000000,39.000000, -63524891, -63524890
636.000000,-314.000000,15316.000000,-52.000000,-16.000000,-31.000000,23.000000,87.000000,44.000000, -63524879, -63524878
604.000000,-288.000000,15294.000000,-50.000000,-20.000000,-30.000000,26.000000,90.000000,41.000000, -63524866, -63524865
612.000000,-294.000000,15194.000000,-51.000000,-17.000000,-29.000000,25.000000,91.000000,43.000000, -63524854, -63524853
644.000000,-312.000000,15256.000000,-51.000000,-18.000000,-31.000000,28.000000,87.000000,44.000000, -63524842, -63524842
630.000000,-284.000000,15408.000000,-52.000000,-19.000000,-30.000000,23.000000,87.000000,41.000000, -63524831, -63524830
576.000000,-296.000000,15230.000000,-51.000000,-24.000000,-29.000000,23.000000,90.000000,41.000000, -63524819, -63524818
582.000000,-302.000000,15266.000000,-52.000000,-19.000000,-31.000000,22.000000,86.000000,45.000000, -63524806, -63524805
578.000000,-324.000000,15282.000000,-52.000000,-19.000000,-34.000000,28.000000,96.000000,39.000000, -63524794, -63524793
620.000000,-324.000000,15352.000000,-55.000000,-22.000000,-29.000000,19.000000,94.000000,37.000000, -63524782, -63524782
606.000000,-338.000000,15298.000000,-54.000000,-16.000000,-30.000000,18.000000,84.000000,38.000000, -63524771, -63524770
652.000000,-328.000000,15278.000000,-50.000000,-17.000000,-32.000000,23.000000,90.000000,37.000000, -63524759, -63524759
588.000000,-366.000000,15254.000000,-52.000000,-18.000000,-30.000000,23.000000,94.000000,49.000000, -63524748, -63524747
652.000000,-320.000000,15280.000000,-51.000000,-19.000000,-35.000000,21.000000,92.000000,44.000000, -63524734, -63524734
628.000000,-276.000000,15288.000000,-54.000000,-18.000000,-31.000000,30.000000,90.000000,41.000000, -63524723, -63524722
628.000000,-370.000000,15246.000000,-55.000000,-18.000000,-29.000000,18.000000,93.000000,45.000000, -63524711, -63524711
642.000000,-278.000000,15300.000000,-52.000000,-18.000000,-30.000000,29.000000,86.000000,57.000000, -63524700, -63524699
574.000000,-332.000000,15312.000000,-53.000000,-19.000000,-29.000000,23.000000,85.000000,44.000000, -63524688, -63524688
548.000000,-342.000000,15328.000000,-52.000000,-19.000000,-30.000000,22.000000,88.000000,40.000000, -63524675, -63524674
650.000000,-310.000000,15256.000000,-53.000000,-19.000000,-32.000000,25.000000,91.000000,38.000000, -63524663, -63524662
