-143.000000,38.000000,16281.000000,-26.000000,-11.000000,-14.000000,516.000000,-6997.000000,3940.000000, -61483984, -61483983,-0.046020,0.045133,0.045041,0.999216,-0.023504,0.022035,0.023026
-111.000000,80.000000,16405.000000,-26.000000,-10.000000,-15.000000,548.000000,-7031.000000,3847.000000, -61483882, -61483882,-0.046585,0.045526,0.046575,0.999186,-0.023808,0.022207,0.023803
-131.000000,58.000000,16403.000000,-27.000000,-10.000000,-15.000000,677.000000,-7099.000000,3909.000000, -61483780, -61483780,-0.047093,0.045892,0.048137,0.999157,-0.024083,0.022364,0.024593
-107.000000,58.000000,16295.000000,-26.000000,-11.000000,-15.000000,419.000000,-7236.000000,3878.000000, -61483679, -61483678,-0.047589,0.046252,0.049678,0.999128,-0.024353,0.022520,0.025373
-115.000000,72.000000,16338.000000,-26.000000,-10.000000,-14.000000,580.000000,-7065.000000,3940.000000, -61483577, -61483577,-0.048045,0.046652,0.051227,0.999097,-0.024603,0.022694,0.026156
-97.000000,62.000000,16401.000000,-27.000000,-10.000000,-15.000000,677.000000,-7099.000000,4002.000000, -61483476, -61483475,-0.048463,0.047051,0.052784,0.999067,-0.024835,0.022869,0.026943
-79.000000,16.000000,16267.000000,-26.000000,-11.000000,-15.000000,741.000000,-7168.000000,3878.000000, -61483374, -61483373,-0.048903,0.047423,0.054344,0.999035,-0.025077,0.023029,0.027732
-119.000000,72.000000,16391.000000,-25.000000,-10.000000,-15.000000,612.000000,-6894.000000,3909.000000, -61483272, -61483272,-0.049267,0.047796,0.055891,0.999004,-0.025282,0.023191,0.028514
-121.000000,42.000000,16227.000000,-25.000000,-9.000000,-15.000000,580.000000,-6997.000000,3816.000000, -61483171, -61483170,-0.049634,0.048107,0.057440,0.998974,-0.025488,0.023322,0.029296
-133.000000,62.000000,16302.000000,-27.000000,-10.000000,-16.000000,483.000000,-7099.000000,3754.000000, -61483069, -61483069,-0.049936,0.048358,0.059025,0.998943,-0.025661,0.023422,0.030094
-149.000000,88.000000,16352.000000,-26.000000,-9.000000,-15.000000,548.000000,-6963.000000,4064.000000, -61482968, -61482967,-0.050214,0.048558,0.060595,0.998913,-0.025821,0.023498,0.030884
-67.000000,86.000000,16356.000000,-26.000000,-10.000000,-17.000000,548.000000,-7099.000000,4127.000000, -61482866, -61482866,-0.050469,0.048760,0.062194,0.998882,-0.025970,0.023574,0.031688
-183.000000,52.000000,16360.000000,-26.000000,-11.000000,-14.000000,645.000000,-6997.000000,3878.000000, -61482765, -61482764,-0.050737,0.048936,0.063748,0.998852,-0.026125,0.023637,0.032469
-101.000000,48.000000,16259.000000,-26.000000,-9.000000,-15.000000,548.000000,-6963.000000,3847.000000, -61482663, -61482662,-0.050959,0.049122,0.065293,0.998821,-0.026257,0.023706,0.033246
