193.000000,388.000000,16348.000000,-25.000000,-9.000000,-15.000000,4999.000000,-2901.000000,4902.000000, -62080101, -62080100,0.012129,0.000586,0.001419,0.999981,0.006064,0.000297,0.000708
215.000000,474.000000,16401.000000,-25.000000,-9.000000,-10.000000,5063.000000,-2901.000000,4995.000000, -62079997, -62079997,0.006084,0.004862,0.002216,0.999992,0.003039,0.002435,0.001101
213.000000,404.000000,16310.000000,-25.000000,-10.000000,-18.000000,4870.000000,-2935.000000,4871.000000, -62079896, -62079895,0.003455,0.006716,0.003696,0.999991,0.001721,0.003361,0.001842
-55.000000,408.000000,16328.000000,-23.000000,-12.000000,-63.000000,5031.000000,-2764.000000,4964.000000, -62079794, -62079794,0.000793,0.007800,0.007360,0.999986,0.000382,0.003902,0.003679
31.000000,502.000000,16387.000000,-25.000000,-10.000000,-10.000000,4870.000000,-3003.000000,4871.000000, -62079693, -62079692,-0.000833,0.010213,0.010532,0.999973,-0.000443,0.005104,0.005268
275.000000,466.000000,16358.000000,-24.000000,-9.000000,-14.000000,5063.000000,-2662.000000,4778.000000, -62079591, -62079591,-0.003023,0.011759,0.011185,0.999966,-0.001544,0.005871,0.005601
-49.000000,310.000000,16346.000000,-28.000000,-11.000000,-31.000000,4934.000000,-2798.000000,4778.000000, -62079490, -62079489,-0.004995,0.012783,0.013627,0.999953,-0.002541,0.006374,0.006829
476.000000,294.000000,16322.000000,-26.000000,-13.000000,-66.000000,4999.000000,-2798.000000,4995.000000, -62079388, -62079387,-0.007297,0.013944,0.017662,0.999930,-0.003710,0.006940,0.008856
183.000000,222.000000,16243.000000,-24.000000,-14.000000,-142.000000,5063.000000,-2730.000000,4840.000000, -62079287, -62079286,-0.009111,0.014259,0.029251,0.999857,-0.004659,0.007062,0.014657
-73.000000,436.000000,16522.000000,-28.000000,-14.000000,-117.000000,5063.000000,-2730.000000,4778.000000, -62079185, -62079184,-0.009982,0.016587,0.043693,0.999714,-0.005171,0.008182,0.021885
-13.000000,486.000000,16253.000000,-24.000000,-13.000000,-43.000000,5095.000000,-2696.000000,4809.000000, -62079084, -62079083,-0.010315,0.019309,0.052082,0.999600,-0.005407,0.009517,0.026086
211.000000,494.000000,16447.000000,-27.000000,-5.000000,-15.000000,4966.000000,-2833.000000,4716.000000, -62078982, -62078981,-0.011234,0.020600,0.053734,0.999569,-0.005891,0.010145,0.026920
211.000000,308.000000,16330.000000,-25.000000,-11.000000,-9.000000,5192.000000,-2833.000000,4716.000000, -62078880, -62078880,-0.012144,0.021103,0.054804,0.999549,-0.006358,0.010381,0.027461
85.000000,312.000000,16225.000000,-22.000000,-14.000000,-8.000000,4934.000000,-2901.000000,4995.000000, -62078779, -62078778,-0.013286,0.022164,0.055797,0.999525,-0.006949,0.010892,0.027966
-19.000000,372.000000,16332.000000,-27.000000,-5.000000,-12.000000,5224.000000,-3037.000000,4995.000000, -62078677, -62078677,-0.014477,0.022985,0.056695,0.999504,-0.007561,0.011282,0.028424
67.000000,478.000000,16006.000000,-28.000000,-3.000000,-22.000000,5095.000000,-2833.000000,4809.000000, -62078576, -62078575,-0.015507,0.023566,0.058049,0.999477,-0.008092,0.011553,0.029109
167.000000,214.000000,17382.000000,-116.000000,-20.000000,-12.000000,4934.000000,-2730.000000,4778.000000, -62078474, -62078474,-0.016490,0.024039,0.059772,0.999444,-0.008600,0.011767,0.029978
123.000000,634.000000,16105.000000,-24.000000,-10.000000,-14.000000,4966.000000,-2833.000000,4871.000000, -62078373, -62078372,-0.016864,0.024735,0.061328,0.999415,-0.008806,0.012102,0.030760
109.000000,554.000000,16364.000000,-21.000000,-9.000000,-14.000000,4870.000000,-2833.000000,4716.000000, -62078271, -62078270,-0.017398,0.025345,0.062595,0.999389,-0.009090,0.012393,0.031399
49.000000,276.000000,16235.000000,-15.000000,-13.000000,-16.000000,5063.000000,-2798.000000,4778.000000, -62078169, -62078169,-0.018208,0.025964,0.064038,0.999358,-0.009514,0.012683,0.032128
193.000000,318.000000,16245.000000,-17.000000,-15.000000,-19.000000,5192.000000,-2764.000000,4871.000000, -62078068, -62078067,-0.018467,0.026662,0.066409,0.999313,-0.009670,0.013016,0.033317
251.000000,510.000000,16362.000000,-22.000000,-12.000000,-36.000000,4966.000000,-2833.000000,4964.000000, -62077966, -62077966,-0.019045,0.027382,0.069077,0.999260,-0.009989,0.013353,0.034657
175.000000,504.000000,16382.000000,-28.000000,-10.000000,-28.000000,5063.000000,-3037.000000,4778.000000, -62077865, -62077864,-0.019640,0.027979,0.072065,0.999200,-0.010316,0.013626,0.036157
147.000000,434.000000,16237.000000,-25.000000,-9.000000,-16.000000,5289.000000,-2730.000000,4685.000000, -62077763, -62077762,-0.020420,0.028417,0.073698,0.999163,-0.010725,0.013821,0.036980
-1.000000,390.000000,16320.000000,-36.000000,-10.000000,-58.000000,5063.000000,-2730.000000,4685.000000, -62077662, -62077661,-0.021584,0.028712,0.078811,0.999056,-0.011348,0.013918,0.039544
93.000000,426.000000,16306.000000,-27.000000,-11.000000,-13.000000,5257.000000,-3072.000000,5026.000000, -62077560, -62077559,-0.021642,0.029102,0.083152,0.998965,-0.011415,0.014087,0.041715
151.000000,442.000000,16352.000000,-21.000000,-10.000000,-15.000000,5063.000000,-2969.000000,4995.000000, -62077459, -62077458,-0.022278,0.029320,0.084681,0.998928,-0.011748,0.014174,0.042484
141.000000,372.000000,16384.000000,-25.000000,-10.000000,-14.000000,5224.000000,-2901.000000,4902.000000, -62077357, -62077356,-0.022885,0.029654,0.086090,0.998891,-0.012069,0.014319,0.043194
