1460.000000,301.000000,25704.000000,45.000000,-24.000000,-22.000000,-350.000000,-1681.000000,3353.000000, 901386806, 901386807,0.033983,0.003924,1.399972,0.764761,0.011731,0.012446,0.644087
1304.000000,-164.000000,28878.000000,-14.000000,9.000000,-13.000000,-377.000000,-1654.000000,3326.000000, 901386907, 901386908,0.025020,-0.002751,1.393433,0.766882,0.010477,0.006973,0.641665
1058.000000,786.000000,-31417.000000,-46.000000,49.000000,-110.000000,-242.000000,-1736.000000,3463.000000, 901387009, 901387010,0.032336,0.007687,1.387375,0.768827,0.009974,0.013292,0.639241
-3429.000000,1292.000000,-28496.000000,-57.000000,-457.000000,-130.000000,-404.000000,-1763.000000,3491.000000, 901387111, 901387111,0.041077,0.009936,1.368640,0.774740,0.012773,0.016831,0.631926
127.000000,931.000000,28582.000000,-42.000000,126.000000,-149.000000,-296.000000,-1654.000000,3518.000000, 901387212, 901387213,0.043134,0.007519,1.365625,0.775666,0.014359,0.016523,0.630763
-147.000000,557.000000,26570.000000,-38.000000,7.000000,55.000000,-458.000000,-1627.000000,3546.000000, 901387313, 901387314,0.028543,-0.003705,1.356369,0.778616,0.012275,0.007511,0.627336
1933.000000,2837.000000,27649.000000,-104.000000,-11.000000,138.000000,-377.000000,-1736.000000,3463.000000, 901387415, 901387416,0.033304,-0.002714,1.368567,0.774750,0.013760,0.009474,0.632047
15.000000,2327.000000,-31942.000000,-324.000000,-45.000000,52.000000,-350.000000,-1925.000000,3436.000000, 901387516, 901387517,0.036708,0.002142,1.373488,0.773196,0.013514,0.012464,0.633900
-1917.000000,1645.000000,-30278.000000,42.000000,-101.000000,198.000000,-404.000000,-2007.000000,3628.000000, 901387618, 901387619,0.034850,0.009067,1.392031,0.767329,0.010465,0.014650,0.641000
-1078.000000,-1224.000000,28811.000000,119.000000,-35.000000,92.000000,-269.000000,-1763.000000,3683.000000, 901387719, 901387720,0.030747,0.006820,1.405228,0.763095,0.009528,0.012536,0.646095
-115.000000,-1047.000000,26783.000000,-82.000000,78.000000,55.000000,-188.000000,-1844.000000,3463.000000, 901387821, 901387822,0.023385,-0.011437,1.413493,0.760371,0.012605,0.003244,0.649359
175.000000,666.000000,28783.000000,-44.000000,-183.000000,39.000000,-215.000000,-1871.000000,3683.000000, 901387922, 901387923,0.018507,-0.013466,1.421951,0.757636,0.011405,0.000937,0.652578
867.000000,1095.000000,-31761.000000,96.000000,22.000000,-84.000000,-161.000000,-1817.000000,3491.000000, 901388024, 901388025,0.024268,-0.012013,1.425357,0.756496,0.013107,0.003390,0.653858
-978.000000,333.000000,31167.000000,261.000000,260.000000,-227.000000,-80.000000,-1817.000000,3546.000000, 901388125, 901388126,0.024989,0.008093,1.409187,0.761842,0.006898,0.011176,0.647630
