771,-2007,16277,-33,4,-126,-62,183,4282,1333427062,1333427063,-0.004968,0.018391,0.218419,0.993995,-0.003472,0.00887,0.10901
139,-1837,20080,-96,11,-91,-65,183,4375,1333427164,1333427165,-0.006508,0.020516,0.226487,0.993533,-0.004392,0.009824,0.113028
-627,-997,13379,18,4,-16,-65,179,4437,1333427266,1333427266,-0.008536,0.020487,0.231038,0.993269,-0.00542,0.009683,0.115299
441,1015,18379,-6,112,-4,-64,173,4406,1333427367,1333427368,-0.007624,0.018218,0.233864,0.993119,-0.004849,0.008602,0.116695
-1409,-1137,12693,-2,-160,32,-69,185,4375,1333427469,1333427470,-0.004635,0.019697,0.230951,0.993287,-0.003437,0.009516,0.115236
-1303,-229,14311,14,-23,17,-67,181,4220,1333427570,1333427571,-0.005808,0.023401,0.230039,0.993316,-0.004227,0.01129,0.114791
949,-1275,17641,-28,53,27,-74,176,4220,1333427672,1333427673,-0.00388,0.021889,0.228002,0.993445,-0.003172,0.010653,0.113768
-489,-957,17851,-21,20,-8,-73,175,4189,1333427773,1333427774,-0.004618,0.021022,0.224045,0.993672,-0.003469,0.010187,0.111806
-1589,125,9789,28,-146,114,-76,176,4127,1333427875,1333427876,-0.005179,0.021382,0.218702,0.993964,-0.003741,0.010344,0.109154
787,859,20996,-47,28,-26,-78,179,4064,1333427977,1333427977,-0.003749,0.024604,0.21767,0.994004,-0.0032,0.012025,0.108635
881,873,18053,6,45,-45,-75,175,4096,1333428078,1333428079,-0.003732,0.021882,0.220019,0.993892,-0.003056,0.01067,0.109801
1249,-795,18820,-71,14,-52,-76,176,4064,1333428180,1333428181,-0.005835,0.020148,0.224072,0.993673,-0.004025,0.009684,0.111825
-585,-1773,17076,-67,-62,23,-76,170,4220,1333428282,1333428282,-0.008586,0.023026,0.224274,0.993639,-0.005554,0.01096,0.111943
367,601,11826,70,116,35,-79,175,3940,1333428383,1333428384,-0.011212,0.022377,0.220655,0.993835,-0.006803,0.010503,0.110158
-931,-1243,13254,7,-115,20,-79,166,4033,1333428485,1333428486,-0.011817,0.020595,0.219769,0.993892,-0.007002,0.009587,0.109716
-115,-1613,17517,-75,-12,-20,-81,170,3847,1333428586,1333428587,-0.011511,0.023228,0.218978,0.993921,-0.006989,0.010915,0.109327
637,-2139,14627,-52,161,34,-81,165,3909,1333428688,1333428689,-0.009298,0.023789,0.215746,0.9941,-0.005902,0.011325,0.10771
-289,-669,16298,27,-17,62,-85,165,3909,1333428790,1333428791,-0.00937,0.021185,0.211649,0.994334,-0.005777,0.010038,0.105669
405,-1175,17910,-45,30,38,-86,164,3723,1333428892,1333428892,-0.010157,0.022551,0.207615,0.994535,-0.006219,0.010688,0.10367
2177,-919,26977,-39,15,93,-87,167,3475,1333428993,1333428994,-0.010857,0.021209,0.203211,0.994766,-0.006476,0.009999,0.101481
-273,195,16271,29,51,15,-85,163,3537,1333429095,1333429096,-0.006883,0.020433,0.195821,0.995149,-0.004423,0.009831,0.097783
637,917,21103,17,-28,29,-92,163,3475,1333429196,1333429197,-0.006288,0.020797,0.193626,0.995255,-0.004134,0.010046,0.096688
-843,363,10246,42,-26,-45,-90,167,3382,1333429298,1333429299,-0.007376,0.024538,0.192488,0.995286,-0.00485,0.011857,0.096133
1079,41,21742,0,89,-70,-87,165,3320,1333429400,1333429400,-0.007637,0.022002,0.198682,0.994998,-0.004891,0.010568,0.099213
-57,2007,17942,-41,-12,-61,-91,162,3196,1333429501,1333429502,-0.004191,0.018556,0.205254,0.994691,-0.003035,0.009014,0.102462
1179,-1269,25387,-141,-24,-65,-87,158,3320,1333429603,1333429604,-0.004886,0.022066,0.21183,0.99433,-0.003595,0.010713,0.105737
-1247,1137,17355,12,-18,-48,-92,158,3258,1333429705,1333429705,-0.00247,0.020782,0.21717,0.994055,-0.002354,0.010196,0.108378
-215,-977,15689,-6,41,-21,-91,159,3134,1333429806,1333429807,-0.003786,0.019363,0.222123,0.993789,-0.002954,0.009412,0.110846
-25,1369,15606,58,-38,32,-90,154,2947,1333429908,1333429909,-0.00669,0.021556,0.222438,0.993754,-0.004521,0.01034,0.111019
95,955,17903,7,-17,13,-92,151,2947,1333430010,1333430010,-0.008057,0.023697,0.221607,0.993784,-0.005313,0.01133,0.110616
201,-357,14251,13,-43,-7,-92,156,2792,1333430111,1333430112,-0.006509,0.022526,0.222057,0.99377,-0.004482,0.010833,0.110829
-1031,81,19600,-6,9,35,-89,150,2606,1333430213,1333430214,-0.005392,0.023938,0.21965,0.993897,-0.003991,0.011601,0.109628
529,407,17388,-4,59,33,-94,156,2296,1333430315,1333430316,-0.008066,0.025906,0.217731,0.993983,-0.005416,0.012438,0.108693
1801,5887,20705,-22,117,28,-90,156,1985,1333430417,1333430417,-0.006565,0.022766,0.214652,0.994172,-0.004483,0.010966,0.10715
2591,-173,20112,6,60,52,-98,162,1737,1333430518,1333430519,-0.007121,0.022047,0.212927,0.994267,-0.004712,0.010582,0.106295
-33,-897,17509,13,39,-15,-95,175,1644,1333430620,1333430621,-0.005808,0.025376,0.209428,0.994434,-0.004214,0.012315,0.10455
-1423,1941,15098,20,-13,87,-102,180,1644,1333430721,1333430722,-0.002553,0.02129,0.205031,0.994691,-0.002359,0.010458,0.102344
-457,1915,21018,-21,3,74,-101,190,1830,1333430823,1333430824,-0.002652,0.024417,0.201809,0.994837,-0.002549,0.012012,0.100742
1823,-2137,19910,-23,69,-20,-100,203,1861,1333430927,1333430927,0.00291,0.020398,0.190962,0.995394,0.000476,0.010291,0.095316
739,-951,13585,-43,-74,-20,-107,203,1861,1333431028,1333431029,-0.000192,0.021383,0.191155,0.995379,-0.001116,0.010633,0.095428
179,1155,19964,-14,46,-3,-107,205,2234,1333431130,1333431131,0.00026,0.02188,0.190893,0.995389,-0.000913,0.010902,0.095295
773,-1793,15846,-21,11,-77,-111,207,2544,1333431231,1333431232,0.001626,0.01853,0.194725,0.995222,-0.000092,0.0093,0.097197
-529,-1547,15539,-30,-115,-22,-115,188,2947,1333431333,1333431334,0.003263,0.021107,0.197613,0.995068,0.000583,0.010663,0.098623
943,1783,16886,30,55,-122,-115,185,2792,1333431435,1333431435,0.005643,0.020739,0.204329,0.994731,0.001749,0.010603,0.101952
1289,1487,20589,-32,53,-141,-106,183,2730,1333431536,1333431537,0.006076,0.018792,0.218812,0.993976,0.001994,0.009671,0.109154
-2515,-435,9928,65,-168,-38,-113,183,2947,1333431638,1333431639,0.006012,0.022645,0.225971,0.99356,0.00171,0.011589,0.112704
91,-957,15913,-43,13,-5,-103,183,3165,1333431740,1333431740,0.004118,0.023054,0.228383,0.993422,0.000732,0.011686,0.113912
123,-673,17119,-2,31,11,-101,179,3040,1333431841,1333431842,0.003576,0.022236,0.228328,0.99343,0.00051,0.011249,0.113889
-107,-851,16289,103,-24,21,-89,173,3568,1333431943,1333431943,-0.002025,0.027608,0.230279,0.993282,-0.002592,0.013596,0.114888
261,1617,15691,14,55,90,-89,166,3816,1333432044,1333432045,-0.002492,0.022791,0.226932,0.993503,-0.002528,0.011181,0.113229
-509,63,22044,-34,-32,80,-87,160,3630,1333432146,1333432147,0.000265,0.02353,0.213393,0.994245,-0.001121,0.011712,0.106485
-883,1831,17582,23,-14,43,-77,159,3506,1333432248,1333432248,-0.000131,0.027072,0.206239,0.994597,-0.001459,0.013457,0.102928
-1043,1807,16255,46,54,3,-78,154,3382,1333432349,1333432350,0.002723,0.022372,0.204122,0.994735,0.000215,0.011266,0.101862
-269,-1351,19056,-20,5,7,-83,158,3320,1333432451,1333432452,0.004309,0.022928,0.205235,0.994674,0.000969,0.011624,0.102406
1471,507,17285,8,41,36,-76,165,3320,1333432553,1333432553,0.003116,0.025579,0.20375,0.994735,0.000249,0.012881,0.101671
415,1157,23371,-39,82,41,-77,171,3289,1333432654,1333432655,0.004413,0.021935,0.193676,0.995255,0.001136,0.011129,0.096657
889,1189,16372,44,-6,33,-82,182,3351,1333432756,1333432757,0.005447,0.024857,0.188515,0.995484,0.001541,0.012629,0.094077
-661,505,19319,8,38,-4,-89,191,3444,1333432858,1333432858,0.005122,0.026892,0.186465,0.995567,0.001298,0.013626,0.093054
-547,-1569,13731,-6,10,-17,-82,193,3661,1333432959,1333432960,0.003998,0.023647,0.187999,0.995516,0.00088,0.011959,0.093831
835,2909,18581,66,21,32,-85,195,3847,1333433061,1333433062,0.002419,0.026027,0.185161,0.995634,0.000001,0.013069,0.092425
-1385,-1085,18427,5,33,-26,-85,192,4220,1333433162,1333433163,0.001875,0.026929,0.186297,0.995575,-0.000319,0.013493,0.092993
351,-405,18077,-26,39,-68,-87,188,4592,1333433264,1333433265,0.001492,0.023628,0.192518,0.995302,-0.000393,0.011831,0.096095
161,-3195,15731,-124,-134,-56,-81,185,4871,1333433366,1333433366,0.001089,0.025985,0.198176,0.995011,-0.000743,0.012982,0.098911
719,-5679,29003,-134,154,-30,-82,180,5151,1333433467,1333433468,-0.000123,0.024293,0.202864,0.994787,-0.001291,0.012077,0.101251
191,821,15219,1,1,4,-79,168,5213,1333433569,1333433569,0.00356,0.024103,0.202973,0.994783,0.00055,0.012169,0.101283
2151,-143,16518,21,77,-45,-84,155,5151,1333433670,1333433671,0.003898,0.027352,0.205036,0.994657,0.000539,0.013803,0.102302
-537,1023,12894,12,-8,-30,-83,154,5088,1333433772,1333433772,0.004707,0.023891,0.210117,0.994416,0.001088,0.012126,0.10483
-577,-1509,12693,-7,-69,-26,-86,153,5057,1333433873,1333433874,0.005833,0.025053,0.211228,0.99435,0.00158,0.012764,0.105373
-673,1395,12260,66,29,46,-81,149,4871,1333433975,1333433975,0.004115,0.028635,0.209308,0.994428,0.00055,0.014453,0.104423
285,693,15804,0,20,-5,-82,148,4623,1333434076,1333434077,0.005429,0.025237,0.203128,0.994767,0.001421,0.012828,0.101347
1229,3775,14168,9,6,-63,-84,148,4468,1333434178,1333434179,0.004341,0.029211,0.20776,0.994504,0.000644,0.014751,0.10365
-635,1617,13389,35,-41,15,-83,158,4592,1333434279,1333434280,0.0035,0.029017,0.208667,0.994459,0.000229,0.014611,0.104108
-3959,-2017,8146,-24,-181,4,-84,153,4778,1333434381,1333434382,0.003307,0.025705,0.208037,0.994514,0.00031,0.012954,0.103801
-109,-647,16205,-102,-65,55,-82,157,5057,1333434482,1333434483,0.003752,0.028492,0.204012,0.994702,0.000416,0.014363,0.101792
-419,-1109,16120,-17,67,56,-85,163,5026,1333434584,1333434585,0.000491,0.026833,0.198589,0.994985,-0.001086,0.013375,0.099119
1325,-825,12487,-1,-52,-108,-81,154,4871,1333434686,1333434686,0.001224,0.028507,0.207455,0.994525,-0.000867,0.01424,0.103522
503,2047,14779,74,-19,-48,-79,148,4902,1333434787,1333434788,0.001224,0.028165,0.213605,0.994204,-0.000893,0.014067,0.10658
-1189,-2185,14659,-76,-48,65,-78,151,5088,1333434889,1333434890,0.00223,0.02339,0.213811,0.994224,-0.000139,0.011747,0.106682
-1659,-319,7991,86,-164,3,-76,156,4871,1333434991,1333434991,0.002097,0.024999,0.208092,0.994515,-0.000255,0.012541,0.103837
481,617,15899,67,30,-56,-73,148,4902,1333435092,1333435093,0.005102,0.026362,0.213893,0.994201,0.001129,0.013377,0.1067
37,1345,15588,3,58,-67,-73,148,4995,1333435194,1333435195,0.007858,0.022557,0.220388,0.993869,0.002664,0.011642,0.109919
1717,1463,18682,7,55,-21,-69,145,4871,1333435295,1333435296,0.006909,0.024762,0.223731,0.993672,0.002051,0.012689,0.11158
-615,-829,13150,53,70,102,-73,148,4778,1333435397,1333435398,0.00691,0.02445,0.220198,0.99387,0.002091,0.01253,0.109826
-1213,301,17760,88,9,41,-73,141,4561,1333435499,1333435500,0.004898,0.023152,0.212256,0.994307,0.001209,0.01177,0.105893
295,4181,8314,205,35,61,-67,145,4375,1333435601,1333435601,0.001713,0.025006,0.209173,0.994459,-0.000453,0.012524,0.104377
-691,997,14730,36,53,62,-65,154,4499,1333435702,1333435703,0.00176,0.023524,0.20135,0.994868,-0.000307,0.011791,0.100488
1425,-1755,16993,-36,59,2,-59,150,4406,1333435804,1333435805,0.001571,0.02442,0.199628,0.994949,-0.000435,0.012227,0.099631
1041,-2275,17596,-14,65,37,-56,151,4592,1333435905,1333435906,-0.001809,0.025719,0.195901,0.995123,-0.002157,0.012709,0.097798
-235,889,11280,97,-12,33,-56,154,4654,1333436007,1333436008,-0.002034,0.023894,0.192006,0.995323,-0.002157,0.011794,0.095861
