-463.000000,-320.000000,30568.000000,-22.000000,-7.000000,-12.000000,-1347.000000,-1057.000000,2666.000000, -62676821, -62676821,-0.039881,-0.022210,-0.105025,0.998350,-0.020493,-0.010041,-0.052696
-439.000000,-276.000000,30370.000000,-21.000000,-8.000000,-13.000000,-1293.000000,-1057.000000,2858.000000, -62676720, -62676719,-0.039948,-0.022233,-0.106148,0.998319,-0.020533,-0.010039,-0.053257
-451.000000,-320.000000,30417.000000,-21.000000,-6.000000,-11.000000,-1293.000000,-1057.000000,2858.000000, -62676618, -62676618,-0.039999,-0.022238,-0.107273,0.998289,-0.020564,-0.010028,-0.053819
-347.000000,-268.000000,30180.000000,-21.000000,-7.000000,-10.000000,-1374.000000,-840.000000,2694.000000, -62676517, -62676516,-0.039984,-0.022252,-0.108399,0.998258,-0.020563,-0.010024,-0.054381
-311.000000,-272.000000,30500.000000,-22.000000,-8.000000,-11.000000,-1347.000000,-922.000000,2474.000000, -62676415, -62676415,-0.040014,-0.022288,-0.109519,0.998227,-0.020584,-0.010030,-0.054940
-535.000000,-380.000000,30354.000000,-20.000000,-7.000000,-11.000000,-1212.000000,-1003.000000,2694.000000, -62676314, -62676313,-0.040060,-0.022268,-0.110676,0.998195,-0.020612,-0.010007,-0.055518
-391.000000,-240.000000,30489.000000,-21.000000,-8.000000,-13.000000,-1536.000000,-1112.000000,2941.000000, -62676212, -62676212,-0.040033,-0.022299,-0.111813,0.998163,-0.020606,-0.010011,-0.056086
-391.000000,-332.000000,30358.000000,-20.000000,-7.000000,-12.000000,-1401.000000,-976.000000,2748.000000, -62676111, -62676110,-0.040054,-0.022312,-0.112975,0.998130,-0.020622,-0.010005,-0.056666
-451.000000,-224.000000,30295.000000,-20.000000,-7.000000,-12.000000,-1293.000000,-976.000000,2666.000000, -62676009, -62676009,-0.040004,-0.022313,-0.114134,0.998098,-0.020603,-0.009995,-0.057244
-287.000000,-493.000000,30394.000000,-21.000000,-8.000000,-11.000000,-1401.000000,-976.000000,2666.000000, -62675908, -62675907,-0.040003,-0.022343,-0.115280,0.998064,-0.020609,-0.009998,-0.057816
-439.000000,-436.000000,30429.000000,-21.000000,-7.000000,-10.000000,-1347.000000,-1166.000000,2611.000000, -62675806, -62675806,-0.040068,-0.022375,-0.116410,0.998031,-0.020648,-0.010001,-0.058381
-463.000000,-336.000000,30338.000000,-22.000000,-8.000000,-12.000000,-1347.000000,-922.000000,2666.000000, -62675705, -62675704,-0.040106,-0.022369,-0.117566,0.997997,-0.020673,-0.009985,-0.058957
-467.000000,-436.000000,30453.000000,-21.000000,-7.000000,-11.000000,-1401.000000,-1112.000000,2803.000000, -62675603, -62675603,-0.040128,-0.022437,-0.118754,0.997961,-0.020692,-0.010006,-0.059551
-459.000000,-404.000000,30477.000000,-21.000000,-7.000000,-11.000000,-1670.000000,-1057.000000,2748.000000, -62675502, -62675501,-0.040183,-0.022407,-0.119907,0.997926,-0.020724,-0.009977,-0.060126
-447.000000,-344.000000,30255.000000,-21.000000,-8.000000,-12.000000,-1401.000000,-976.000000,2611.000000, -62675400, -62675400,-0.040232,-0.022368,-0.121042,0.997891,-0.020753,-0.009944,-0.060693
-411.000000,-176.000000,30223.000000,-21.000000,-9.000000,-12.000000,-1482.000000,-1166.000000,2748.000000, -62675299, -62675298,-0.040179,-0.022394,-0.122194,0.997856,-0.020733,-0.009947,-0.061267
-495.000000,-276.000000,30449.000000,-21.000000,-6.000000,-12.000000,-1509.000000,-1139.000000,2639.000000, -62675197, -62675196,-0.040172,-0.022364,-0.123311,0.997822,-0.020734,-0.009921,-0.061824
-347.000000,-256.000000,30544.000000,-21.000000,-8.000000,-12.000000,-1374.000000,-759.000000,2584.000000, -62675096, -62675095,-0.040126,-0.022354,-0.124421,0.997788,-0.020716,-0.009906,-0.062378
-343.000000,-292.000000,30358.000000,-21.000000,-8.000000,-11.000000,-1374.000000,-949.000000,2639.000000, -62674994, -62674993,-0.040106,-0.022333,-0.125585,0.997752,-0.020712,-0.009884,-0.062958
-415.000000,-392.000000,30342.000000,-21.000000,-7.000000,-12.000000,-1401.000000,-1057.000000,2748.000000, -62674893, -62674892,-0.040108,-0.022280,-0.126768,0.997715,-0.020717,-0.009845,-0.063548
-443.000000,-268.000000,30485.000000,-22.000000,-7.000000,-12.000000,-1374.000000,-759.000000,2584.000000, -62674791, -62674791,-0.040136,-0.022272,-0.127925,0.997678,-0.020736,-0.009828,-0.064125
-391.000000,-352.000000,30762.000000,-21.000000,-7.000000,-11.000000,-1374.000000,-949.000000,2831.000000, -62674690, -62674689,-0.040155,-0.022280,-0.129065,0.997641,-0.020751,-0.009820,-0.064694
-555.000000,-340.000000,30378.000000,-20.000000,-7.000000,-12.000000,-1482.000000,-976.000000,2611.000000, -62674588, -62674588,-0.040156,-0.022242,-0.130191,0.997605,-0.020756,-0.009789,-0.065255
-375.000000,-300.000000,30354.000000,-21.000000,-7.000000,-12.000000,-1320.000000,-895.000000,2446.000000, -62674487, -62674486,-0.040130,-0.022219,-0.131371,0.997566,-0.020748,-0.009766,-0.065843
-359.000000,-336.000000,30350.000000,-20.000000,-7.000000,-11.000000,-1562.000000,-1003.000000,2584.000000, -62674385, -62674385,-0.040138,-0.022262,-0.132521,0.997528,-0.020759,-0.009775,-0.066418
-343.000000,-240.000000,30291.000000,-21.000000,-8.000000,-10.000000,-1482.000000,-976.000000,2611.000000, -62674284, -62674283,-0.040141,-0.022232,-0.133652,0.997491,-0.020765,-0.009749,-0.066982
-527.000000,-324.000000,30382.000000,-21.000000,-7.000000,-11.000000,-1482.000000,-976.000000,2666.000000, -62674182, -62674182,-0.040161,-0.022256,-0.134814,0.997451,-0.020782,-0.009748,-0.067561
-483.000000,-312.000000,30496.000000,-21.000000,-7.000000,-12.000000,-1320.000000,-1139.000000,2776.000000, -62674081, -62674080,-0.040159,-0.022308,-0.135934,0.997413,-0.020788,-0.009762,-0.068120
-423.000000,-248.000000,30429.000000,-21.000000,-8.000000,-12.000000,-1401.000000,-1112.000000,2666.000000, -62673979, -62673978,-0.040135,-0.022361,-0.137075,0.997374,-0.020783,-0.009778,-0.068690
-355.000000,-368.000000,30441.000000,-21.000000,-7.000000,-13.000000,-1562.000000,-1003.000000,2501.000000, -62673878, -62673877,-0.040077,-0.022387,-0.138222,0.997335,-0.020761,-0.009781,-0.069262
-507.000000,-368.000000,30398.000000,-20.000000,-8.000000,-11.000000,-1509.000000,-949.000000,2776.000000, -62673776, -62673775,-0.040043,-0.022375,-0.139368,0.997295,-0.020749,-0.009764,-0.069833
-355.000000,-400.000000,30382.000000,-21.000000,-8.000000,-12.000000,-1347.000000,-1057.000000,2748.000000, -62673675, -62673674,-0.040129,-0.022324,-0.140535,0.997254,-0.020796,-0.009723,-0.070415
-459.000000,-292.000000,30303.000000,-21.000000,-7.000000,-12.000000,-1562.000000,-1139.000000,2776.000000, -62673573, -62673572,-0.040128,-0.022348,-0.141709,0.997212,-0.020802,-0.009723,-0.071000
-443.000000,-252.000000,30425.000000,-21.000000,-8.000000,-11.000000,-1347.000000,-1057.000000,2666.000000, -62673472, -62673471,-0.040111,-0.022286,-0.142847,0.997172,-0.020797,-0.009681,-0.071567
-303.000000,-220.000000,30243.000000,-20.000000,-8.000000,-12.000000,-1482.000000,-976.000000,2748.000000, -62673370, -62673369,-0.040102,-0.022272,-0.143973,0.997132,-0.020797,-0.009663,-0.072128
-343.000000,-312.000000,30441.000000,-20.000000,-6.000000,-11.000000,-1482.000000,-976.000000,2419.000000, -62673269, -62673268,-0.040137,-0.022199,-0.145115,0.997090,-0.020817,-0.009613,-0.072697
-423.000000,-392.000000,30354.000000,-21.000000,-8.000000,-12.000000,-1509.000000,-949.000000,2831.000000, -62673167, -62673166,-0.040173,-0.022262,-0.146250,0.997048,-0.020843,-0.009631,-0.073264
-275.000000,-212.000000,30504.000000,-21.000000,-6.000000,-11.000000,-1536.000000,-1112.000000,2858.000000, -62673065, -62673065,-0.040270,-0.022255,-0.147396,0.997005,-0.020897,-0.009613,-0.073835
-459.000000,-404.000000,30196.000000,-21.000000,-6.000000,-13.000000,-1562.000000,-949.000000,2639.000000, -62672964, -62672963,-0.040250,-0.022310,-0.148563,0.996962,-0.020895,-0.009628,-0.074417
-291.000000,-280.000000,30449.000000,-22.000000,-7.000000,-11.000000,-1509.000000,-1003.000000,2694.000000, -62672860, -62672860,-0.040271,-0.022348,-0.150811,0.996877,-0.020917,-0.009623,-0.075539
-415.000000,-364.000000,30421.000000,-21.000000,-8.000000,-11.000000,-1374.000000,-949.000000,2831.000000, -62672759, -62672758,-0.040227,-0.022357,-0.151947,0.996834,-0.020901,-0.009617,-0.076105
-379.000000,-368.000000,30445.000000,-20.000000,-7.000000,-11.000000,-1536.000000,-1057.000000,2666.000000, -62672657, -62672656,-0.040249,-0.022438,-0.153087,0.996790,-0.020920,-0.009645,-0.076674
